file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00022_0006_25692_to_29303,བདག་ཅིག་གིས་ཀུན་དགའ་ར་བ་སྔོན་བཟང་ཅན་ལ་གསུངས་པ།  ,bdag cig gis kun dga' ra ba sngon bzang can la gsungs pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00022_0006_25692_to_29303.wav,STT_AB,3,48,3.611,wav16k/STT_AB00022_0006_25692_to_29303.wav,བདག་ཅན་གྱི་ཀུན་དགའ་ར་བར་སྨོ་བཟང་ཅན་ལ་གསུངས་པ།
STT_CS-D-2014-M-D-B04-4-R-02_0016_105405_to_113207,བྱས་རེད་ད། ཨེ་ནས་འདིའི་རྗེས་ལ་ཨ་མ་ཡི་ཨ་མ་ཀ་ཅི་དགོས་རེད་ད། ཨ་མ་ཨ་མ། ཨ་མ་དང་བུ་གུ་རེད་ད་རཱ། ཨ་མ་འདི་ཡིས།  ,byas red da/_e nas 'di'i rjes la a ma yi a ma ka ci dgos red da/_a ma a ma/_a ma dang bu gu red da rA/_a ma 'di yis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B04-4-R-02_0016_105405_to_113207.wav,STT_CS,3,104,7.802,wav16k/STT_CS-D-2014-M-D-B04-4-R-02_0016_105405_to_113207.wav,བྱས་རེད་ད། ཨ་ནས་དེའི་རྗེས་ལ། ཨ་མཡ། ཨ་མ་ཀ་ཅི་ཡོད་རེད་ད། ཨ་མ། ཨ་མ། ཨ་མ་དང་པུ་གུ་རེད་ད་རཱ། ཨ་མ་དེ་གིས་
STT_CS-D-2014-M-D-B04-4-R-02_0024_155505_to_161079,ཨེ་ནས་འདིའི་རྗེས་ལ་ག་རེ་ཟ་བུ་མོ་གཅིག་ཡོད་རེད་ད། བུ་མོ་འདིས་བུ་མོ་འདི་ཡིས་། ང་ལ་རོགས་པ་བྱས་ད།  ,e nas 'di'i rjes la ga re za bu mo gcig yod red da/_bu mo 'dis bu mo 'di yis /_nga la rogs pa byas da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B04-4-R-02_0024_155505_to_161079.wav,STT_CS,3,94,5.574,wav16k/STT_CS-D-2014-M-D-B04-4-R-02_0024_155505_to_161079.wav,ཨ་ནས་དེའི་རྗེས་ལ་ག་རེ་ཟ། བུ་མོ་གཅིག་ལ་ཡོད་རེད་ད། བུ་མོ་དེ་ས། བུ་མོ་དེ་གིས་ང་ལ་རོགས་པ་བྱས་དང་།
STT_NS_M0366_0050_350731_to_353274,ད་སོ་སོ་གཅིག་པུ་འགྲོ་ཐུབ་པ་ཡིན་ན་སོ་སོ་ཀ་ཅི་ད་ག་ལབ་དགོས་རེད།  ,da so so gcig pu 'gro thub pa yin na so so ka ci da ga lab dgos red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0366_0050_350731_to_353274.wav,STT_NS,3,62,2.543,wav16k/STT_NS_M0366_0050_350731_to_353274.wav,ད་སོ་སོ་གཅིག་པོ་འགྲོ་ཐུབ་པ་ཡིན་ན་སོ་སོ་ཀ་ཅི་ད་ག་རེ་ལབ་དགོས་རེད།
STT_AB00022_0010_40424_to_45182,དེ་ལྟར་མཁས་པ་བག་ཡོད་ནི། ཁྱད་དུ་འཕགས་པར་ཤེས་ནས་ཀྱང་།  ,de ltar mkhas pa bag yod ni/_khyad du 'phags par shes nas kyang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00022_0010_40424_to_45182.wav,STT_AB,3,53,4.758,wav16k/STT_AB00022_0010_40424_to_45182.wav,དེ་ལྟར་མཁས་པ་བག་ཡོད་ནི། ཁྱད་དུ་འཕགས་པར་ཤེས་ནས་ཀྱང་།
STT_NS_M0414_0131_831924_to_839052,་རེད་བསམ་ནས་ཡོད་བ། ཨེ་འདྲའི་ད་ང་ཚོ་ཐག་གཅོད་དེ་བྱེད་ཡ་ཡོད་མ་རེད་ཡོད་བ། ད་སོ་སོ་གི་ག་རེ་བསམ་གི་ཡོད་ན་ཡོད་བ། སོ་སོ་ད་སྙིང།  , red bsam nas yod ba/_e 'dra'i da nga tsho thag gcod de byed ya yod ma red yod ba/_da so so gi ga re bsam gi yod na yod ba/_so so da snying/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0414_0131_831924_to_839052.wav,STT_NS,3,121,7.128,wav16k/STT_NS_M0414_0131_831924_to_839052.wav,་རེད་བསམ་ནས་ཡོད་བ། ཨེ་འདྲའི་ད་ང་ཚོ་ཐག་གཅོད་དེ་བྱེད་ཡ་ཡོད་མ་རེད་ཡོད་བ། ད་སོ་སོ་གིས་ག་རེ་བསམ་གི་ཡོད་ན་ཡོད་བ། སོ་སོ་ད་སྙིང་།
STT_CS-D-2014-M-D-B04-4-R-02_0051_339462_to_347495,ཨེ་ནས། ཨེ་ནས་ག་རེ་ཟ་གཟེར་ཀ་འདྲ་བོ་རྡུང་བསྡད་དུས་སྐབས་དུས། ཁོ་ལག་པ་ལ་གཅིག་སླེབས་རེད་ད་ཡོད་བ། ལག་པར་རྨ་ཆགས་རེད་ད། ཨེ་ནས་སྦྲུལ་གཅིག་སླེབས་རེད་ད།  ,e nas/_e nas ga re za gzer ka 'dra bo rdung bsdad dus skabs dus/_kho lag pa la gcig slebs red da yod ba/_lag par rma chags red da/_e nas sbrul gcig slebs red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B04-4-R-02_0051_339462_to_347495.wav,STT_CS,3,143,8.033,wav16k/STT_CS-D-2014-M-D-B04-4-R-02_0051_339462_to_347495.wav,ཨནཨ་ནས་ག་རེ་ཟ། ཟེར་ཀ་འདྲ་བོ་ྲིང་བསྡད་དུས་སྐབས་སུ་ཁོ་ལག་པ་ལ་གཏིབ་རེད་ད་རཱ། ལག་པ་རཐ་མ་ཆགས་རེད་ད་ཱ། ཨ་ནས་སྦྲུང་གཅིག་སླེབས་རེད་ད།
STT_NS_M0414_0134_853310_to_860439,ཡོད་བ། བྱས་ཙང་ང་ཚོ་གིས་ད་ག་རེ་ད་རྗེས་མ་ལ་རྗེས་མ་ལབ་དགོས་རེད། ག་ད་མ་འོངས་པ་ལ།  ,yod ba/_byas tsang nga tsho gis da ga re da rjes ma la rjes ma lab dgos red/_ga da ma 'ongs pa la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0414_0134_853310_to_860439.wav,STT_NS,3,78,7.129,wav16k/STT_NS_M0414_0134_853310_to_860439.wav,ཡོད་བ། བྱས་ཙང་ང་ཚོ་གིས་ད་ག་རེ་ད་རྗེས་མ་ལ་རྗེས་མ་ལབ་དགོས་རེད། ག་ེ་ད་མ་འོངས་པ་ལ།
STT_NS_M0403_0083_936936_to_945162,ཨེ་ནས་དེང་སང་སྤྱི་ཚོགས་ཆ་བཞག་ན་ད་སོ་སོ་གི་ལུང་པ་ཀ་ཅི་ཁ་ལག་གཅིག་པུ་བཟོ་མིན་པ་ཡོད་བ། ལུང་པ་གཞན་པ་ཀ་ཅི་ཁ་ལག་མང་པོ་ཡོད་བཟོ་ཤེས་མྱི་མང་པོ་ཡོད་རེད་རཱ།  ,e nas deng sang spyi tshogs cha bzhag na da so so gi lung pa ka ci kha lag gcig pu bzo min pa yod ba/_lung pa gzhan pa ka ci kha lag mang po yod bzo shes myi mang po yod red rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0403_0083_936936_to_945162.wav,STT_NS,3,146,8.226,wav16k/STT_NS_M0403_0083_936936_to_945162.wav,ཨེ་ནས་དེང་སང་སྤྱི་ཚོགས་ཆ་བཞག་ན་ད་སོ་སོ་གི་ལུང་པ་ཀ་ཅི་ཁ་ལག་གཅིག་པོ་བཟོ་མ་ཡིན་པ་ཡོད་བ། ལུང་པ་གཞན་པ་ཀ་ཅི་ཁ་ལག་མང་པོ་ཡོད་བཟོ་ཤེས་མྱི་མང་པོ་ཡོད་རེད་རཱ།
STT_TT00738_0130_774279_to_776391,ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་གི་མདོ་སྡུད་པའི་ནང་ལ་འདུག་ཨ།  ,shes rab kyi pha rol tu phyin pa'i gi mdo sdud pa'i nang la 'dug a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00738_0130_774279_to_776391.wav,STT_TT,3,59,2.112,wav16k/STT_TT00738_0130_774279_to_776391.wav,ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་གི་མདོ་བསྡུས་པའི་ནང་ལ་འདུག་ག
